device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5689,2018-06-09 17:05:24,0,0.0120,SitStand,1.00,53.0814302,3.9642060,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:28,0,0.0441,SitStand,1.00,53.0814288,3.9642078,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:32,0,0.0137,SitStand,1.00,53.0814275,3.9642100,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:36,0,0.0565,SitStand,1.00,53.0814247,3.9642109,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:40,0,0.0242,SitStand,1.00,53.0814218,3.9642121,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:44,0,0.0147,SitStand,1.00,53.0814195,3.9642146,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:48,0,0.0353,SitStand,1.00,53.0814176,3.9642176,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:52,0,0.0033,SitStand,1.00,53.0814159,3.9642198,15,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:56,0,0.0360,SitStand,1.00,53.0814133,3.9642221,15,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:00,0,0.0444,SitStand,1.00,53.0814109,3.9642247,15,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:04,0,0.0359,SitStand,1.00,53.0814093,3.9642265,16,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:08,0,0.0498,SitStand,1.00,53.0814105,3.9642272,16,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:12,0,0.0186,SitStand,1.00,53.0814093,3.9642296,16,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:16,0,0.0221,SitStand,1.00,53.0814087,3.9642302,16,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:20,0,0.0126,SitStand,1.00,53.0814067,3.9642290,16,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:24,0,0.0207,SitStand,1.00,53.0814035,3.9642306,17,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:28,0,0.0116,SitStand,1.00,53.0814016,3.9642310,17,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:32,0,0.0101,SitStand,1.00,53.0813986,3.9642314,17,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:36,0,0.0300,SitStand,1.00,53.0813957,3.9642334,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:40,0,0.0279,SitStand,1.00,53.0813949,3.9642367,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:44,0,0.0802,SitStand,1.00,53.0813961,3.9642391,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:48,0,0.0246,SitStand,1.00,53.0813977,3.9642407,19,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:52,0,0.0360,SitStand,1.00,53.0813999,3.9642435,19,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:06:56,0,0.0311,SitStand,1.00,53.0814007,3.9642436,19,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:00,0,0.0958,SitStand,1.00,53.0814020,3.9642420,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:04,0,0.0420,SitStand,1.00,53.0814050,3.9642390,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:08,0,0.0480,SitStand,1.00,53.0814066,3.9642369,18,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:12,0,0.0851,SitStand,1.00,53.0814069,3.9642347,17,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:16,0,0.0853,SitStand,1.00,53.0814057,3.9642327,17,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:20,0,0.0243,SitStand,1.00,53.0814036,3.9642316,17,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:24,0,0.0162,SitStand,1.00,53.0814024,3.9642307,18,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:28,0,0.0689,SitStand,1.00,53.0814023,3.9642307,18,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:32,0,0.0504,SitStand,1.00,53.0814024,3.9642291,18,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:36,0,0.0380,SitStand,0.89,53.0814031,3.9642280,18,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:40,0,0.0495,Pecking,0.48,53.0814022,3.9642361,19,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:44,0,0.1079,SitStand,1.00,53.0813987,3.9642360,19,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:48,0,0.0235,SitStand,1.00,53.0813975,3.9642381,19,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:52,0,0.0626,SitStand,1.00,53.0813968,3.9642409,19,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:07:56,0,0.0493,SitStand,1.00,53.0813960,3.9642451,20,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:00,0,0.0222,SitStand,1.00,53.0813966,3.9642494,20,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:04,0,0.0108,SitStand,1.00,53.0813961,3.9642543,21,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:08,0,0.0534,SitStand,1.00,53.0813971,3.9642601,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:12,0,0.0289,SitStand,1.00,53.0813930,3.9642634,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:16,0,0.0548,SitStand,1.00,53.0813912,3.9642683,24,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:20,0,0.0506,SitStand,1.00,53.0813895,3.9642698,25,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:24,0,0.0213,SitStand,1.00,53.0813889,3.9642700,25,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:28,0,0.0493,SitStand,1.00,53.0813897,3.9642698,26,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:32,0,0.0612,SitStand,1.00,53.0813899,3.9642679,26,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:36,0,0.0431,SitStand,1.00,53.0813898,3.9642652,26,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:40,0,0.0147,SitStand,1.00,53.0813904,3.9642621,26,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:44,0,0.0309,SitStand,1.00,53.0813898,3.9642572,25,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:48,0,0.0261,SitStand,1.00,53.0813901,3.9642526,25,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:52,0,0.0021,SitStand,1.00,53.0813900,3.9642478,24,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:08:56,0,0.0213,SitStand,1.00,53.0813902,3.9642431,23,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:00,0,0.0236,SitStand,1.00,53.0813907,3.9642383,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:04,0,0.0310,SitStand,1.00,53.0813896,3.9642379,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:08,0,0.0357,SitStand,1.00,53.0813883,3.9642369,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:12,0,0.0336,SitStand,1.00,53.0813871,3.9642355,21,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:16,0,0.0132,SitStand,1.00,53.0813857,3.9642339,21,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:20,0,0.0297,SitStand,1.00,53.0813847,3.9642339,21,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:24,0,0.0411,SitStand,1.00,53.0813824,3.9642320,20,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:28,0,0.0215,SitStand,1.00,53.0813800,3.9642299,20,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:32,0,0.0447,SitStand,1.00,53.0813768,3.9642303,20,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:36,0,0.0197,SitStand,1.00,53.0813752,3.9642323,19,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:40,0,0.0136,SitStand,1.00,53.0813736,3.9642321,19,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:44,0,0.0434,SitStand,1.00,53.0813701,3.9642326,19,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:48,0,0.0966,SitStand,1.00,53.0813679,3.9642340,19,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:52,0,0.0308,SitStand,1.00,53.0813689,3.9642486,18,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:09:56,0,0.0341,SitStand,1.00,53.0813697,3.9642637,19,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:00,0,0.0346,SitStand,1.00,53.0813774,3.9642639,20,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:12,0,0.0121,Soar,0.99,53.0814003,3.9642690,22,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:20,0,0.6349,Pecking,0.59,53.0814056,3.9642592,22,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:24,0,0.5429,TerLoco,0.81,53.0814050,3.9642357,22,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:28,0,0.2787,Soar,0.82,53.0813975,3.9642206,22,36.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:32,0,0.0328,SitStand,1.00,53.0813984,3.9642239,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:36,0,0.0284,Pecking,0.52,53.0814011,3.9642271,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:40,0,0.0308,SitStand,0.92,53.0813983,3.9642254,22,36.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:48,0,0.0218,SitStand,0.70,53.0813882,3.9642212,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:52,0,0.0489,SitStand,0.80,53.0813873,3.9642206,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:10:56,0,0.0160,SitStand,0.99,53.0813854,3.9642172,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:00,0,0.0771,SitStand,0.98,53.0813856,3.9642152,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:04,0,0.0698,Float,0.92,53.0813861,3.9642141,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:08,0,0.0087,SitStand,0.63,53.0813884,3.9642054,23,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:12,0,0.0260,SitStand,0.98,53.0813925,3.9642007,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:16,0,0.0921,SitStand,0.87,53.0813925,3.9641990,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:20,0,0.0180,SitStand,1.00,53.0813923,3.9642032,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:24,0,0.1147,ExFlap,0.61,53.0813899,3.9642034,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:28,0,0.0141,SitStand,0.99,53.0813902,3.9642043,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:36,0,0.0293,SitStand,0.99,53.0813845,3.9642032,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:40,0,0.0397,SitStand,0.99,53.0813853,3.9642031,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:44,0,0.0042,SitStand,1.00,53.0813841,3.9642033,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:48,0,0.0250,SitStand,1.00,53.0813884,3.9642023,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:52,0,0.0436,SitStand,1.00,53.0813890,3.9642019,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:11:56,0,0.0293,SitStand,1.00,53.0813876,3.9642047,24,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:00,0,0.0147,SitStand,1.00,53.0813919,3.9642094,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:04,0,0.0119,SitStand,1.00,53.0813941,3.9642127,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:08,0,0.0243,SitStand,1.00,53.0813942,3.9642156,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:12,0,0.0166,SitStand,1.00,53.0813946,3.9642166,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:16,0,0.0143,SitStand,1.00,53.0813974,3.9642160,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:28,0,0.0407,SitStand,1.00,53.0814062,3.9642080,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:32,0,0.0274,SitStand,1.00,53.0814076,3.9642068,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:36,0,0.0247,SitStand,1.00,53.0814094,3.9642053,23,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:40,0,0.0390,SitStand,1.00,53.0814124,3.9642010,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:44,0,0.0212,SitStand,1.00,53.0814159,3.9642003,22,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:48,0,0.0236,SitStand,1.00,53.0814195,3.9642003,21,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:52,0,0.0225,SitStand,1.00,53.0814215,3.9642023,21,36.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:12:56,0,0.0314,SitStand,1.00,53.0814224,3.9642021,21,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:00,0,0.0063,SitStand,0.99,53.0814238,3.9642017,21,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:04,0,0.0000,SitStand,1.00,53.0814262,3.9641999,21,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:08,0,0.0295,SitStand,1.00,53.0814297,3.9641993,20,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:12,0,0.0390,SitStand,1.00,53.0814307,3.9642000,20,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:16,0,0.0172,SitStand,0.93,53.0814310,3.9641992,20,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:20,0,1.1835,ExFlap,1.00,53.0814399,3.9642413,22,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:24,0,5.5632,Flap,0.59,53.0814524,3.9644994,22,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:28,0,7.7951,Flap,0.87,53.0813115,3.9648582,24,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:32,0,9.0311,Flap,0.93,53.0811068,3.9652714,35,36.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:36,0,6.2930,Flap,0.95,53.0808617,3.9656457,33,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:40,0,4.1969,Flap,0.86,53.0809123,3.9654674,34,36.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:44,0,4.7029,Flap,0.75,53.0809399,3.9656542,35,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:48,0,4.0755,Flap,0.97,53.0809111,3.9656526,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:52,0,15.4543,Manouvre,0.74,53.0804802,3.9652072,39,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:13:56,0,5.2422,Manouvre,0.48,53.0805224,3.9649948,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:00,0,3.1213,Soar,0.76,53.0806613,3.9649513,43,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:04,0,0.0501,SitStand,0.91,53.0806694,3.9649401,41,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:08,0,0.0166,SitStand,0.95,53.0806716,3.9649420,41,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:12,0,0.0315,SitStand,0.94,53.0806725,3.9649431,40,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:16,0,0.0640,SitStand,1.00,53.0806715,3.9649434,40,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:20,0,0.0186,SitStand,1.00,53.0806697,3.9649475,39,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:24,0,0.0207,SitStand,1.00,53.0806684,3.9649476,39,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:28,0,0.0222,SitStand,1.00,53.0806670,3.9649492,39,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:32,0,0.0245,SitStand,1.00,53.0806660,3.9649501,39,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:36,0,0.0123,SitStand,1.00,53.0806662,3.9649509,39,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:40,0,0.0200,SitStand,1.00,53.0806657,3.9649527,39,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:44,0,0.0120,SitStand,1.00,53.0806648,3.9649531,39,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:48,0,0.0374,SitStand,0.99,53.0806638,3.9649538,39,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:52,0,0.0358,SitStand,0.89,53.0806638,3.9649555,39,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:14:56,0,0.0296,SitStand,0.98,53.0806637,3.9649551,40,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:00,0,0.0410,SitStand,0.95,53.0806636,3.9649554,40,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:04,0,0.0340,SitStand,1.00,53.0806641,3.9649571,40,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:08,0,0.0221,SitStand,0.91,53.0806629,3.9649558,40,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:12,0,0.0142,SitStand,0.90,53.0806627,3.9649553,40,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:16,0,0.0402,SitStand,1.00,53.0806632,3.9649541,40,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:20,0,0.0114,SitStand,1.00,53.0806643,3.9649547,40,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:24,0,0.0132,SitStand,1.00,53.0806643,3.9649543,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:28,0,0.0328,SitStand,0.93,53.0806649,3.9649530,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:32,0,0.0021,SitStand,1.00,53.0806644,3.9649513,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:36,0,0.0186,SitStand,1.00,53.0806639,3.9649508,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:40,0,0.0096,SitStand,1.00,53.0806624,3.9649495,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:44,0,0.0362,SitStand,1.00,53.0806608,3.9649496,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:48,0,0.0245,SitStand,1.00,53.0806598,3.9649503,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:52,0,0.0080,SitStand,1.00,53.0806598,3.9649493,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:15:56,0,0.0381,SitStand,1.00,53.0806596,3.9649477,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:00,0,0.0221,SitStand,1.00,53.0806585,3.9649466,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:04,0,0.0201,SitStand,1.00,53.0806584,3.9649454,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:08,0,0.0261,SitStand,1.00,53.0806586,3.9649435,39,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:12,0,0.0300,SitStand,0.53,53.0806583,3.9649427,39,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:16,0,0.0236,SitStand,0.77,53.0806574,3.9649430,39,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:20,0,0.0172,SitStand,0.65,53.0806558,3.9649416,39,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:24,0,0.0222,SitStand,1.00,53.0806551,3.9649409,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:28,0,0.0301,SitStand,1.00,53.0806558,3.9649429,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:32,0,0.0213,SitStand,0.99,53.0806573,3.9649447,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:36,0,0.0616,Soar,0.93,53.0806583,3.9649441,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:40,0,0.0602,SitStand,0.88,53.0806594,3.9649456,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:44,0,0.0099,SitStand,1.00,53.0806617,3.9649465,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:48,0,0.0042,SitStand,1.00,53.0806638,3.9649483,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:52,0,0.0204,SitStand,0.99,53.0806650,3.9649508,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:16:56,0,0.0114,SitStand,1.00,53.0806660,3.9649521,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:00,0,0.0082,SitStand,0.99,53.0806666,3.9649534,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:04,0,0.0130,SitStand,1.00,53.0806663,3.9649538,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:08,0,0.0231,SitStand,1.00,53.0806657,3.9649540,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:12,0,0.0195,SitStand,1.00,53.0806647,3.9649540,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:16,0,0.0245,Pecking,0.52,53.0806638,3.9649547,40,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:20,0,0.0443,SitStand,0.73,53.0806636,3.9649548,40,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:24,0,0.0143,SitStand,0.76,53.0806634,3.9649546,40,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:28,0,0.0102,SitStand,1.00,53.0806641,3.9649546,40,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:32,0,0.0298,Float,0.89,53.0806646,3.9649546,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:36,0,0.1449,Float,0.94,53.0806639,3.9649585,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:40,0,0.0321,Float,0.84,53.0806640,3.9649562,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:44,0,0.0150,Float,0.67,53.0806644,3.9649547,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:48,0,0.0346,Float,0.88,53.0806651,3.9649541,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:52,0,0.0220,SitStand,0.93,53.0806644,3.9649534,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:17:56,0,0.2010,Float,1.00,53.0806649,3.9649496,40,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:00,0,0.0147,SitStand,0.84,53.0806639,3.9649506,40,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:04,0,0.0215,SitStand,0.87,53.0806628,3.9649521,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:08,0,0.0114,SitStand,0.92,53.0806624,3.9649535,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:12,0,0.0525,SitStand,0.82,53.0806627,3.9649541,40,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:16,0,0.1238,SitStand,0.99,53.0806652,3.9649544,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:20,0,0.0882,SitStand,0.77,53.0806674,3.9649543,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:28,0,0.1396,SitStand,1.00,53.0806680,3.9649538,39,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:32,0,0.0484,SitStand,1.00,53.0806687,3.9649532,39,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:36,0,0.0554,SitStand,1.00,53.0806692,3.9649517,39,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:44,0,0.0387,SitStand,1.00,53.0806699,3.9649502,39,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:48,0,0.0799,SitStand,0.88,53.0806684,3.9649509,39,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:18:52,0,0.0261,Pecking,0.74,53.0806680,3.9649517,40,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:08,0,0.0573,SitStand,1.00,53.0806671,3.9649631,40,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:12,0,0.2128,SitStand,1.00,53.0806716,3.9649405,38,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:16,0,0.1754,SitStand,1.00,53.0806749,3.9649422,37,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:20,0,0.0260,SitStand,1.00,53.0806728,3.9649409,38,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:24,0,0.0298,SitStand,1.00,53.0806714,3.9649405,38,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:28,0,0.0136,SitStand,1.00,53.0806687,3.9649397,38,33.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:32,0,0.0260,SitStand,1.00,53.0806678,3.9649387,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:36,0,0.0160,SitStand,1.00,53.0806684,3.9649385,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:40,0,0.0166,SitStand,1.00,53.0806681,3.9649390,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:44,0,0.0119,SitStand,1.00,53.0806672,3.9649402,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:48,0,0.0117,SitStand,1.00,53.0806674,3.9649414,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:52,0,0.0080,SitStand,1.00,53.0806669,3.9649416,39,33.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:19:56,0,0.0136,SitStand,1.00,53.0806658,3.9649417,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:00,0,0.0252,SitStand,1.00,53.0806649,3.9649404,39,33.2,2025-06-05 14:00:29,45_best
