device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
871,2017-06-14 16:44:57,20,2.3468,Boat,0.96,52.7577882,4.6240668,1,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:02,0,2.7526,Boat,0.38,52.7576836,4.6240246,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:02,20,2.7526,Boat,0.96,52.7576836,4.6240246,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:07,0,2.3936,Boat,0.99,52.7575797,4.6239890,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:07,20,2.3936,Boat,1.00,52.7575797,4.6239890,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:12,0,2.2842,Boat,0.97,52.7574704,4.6239539,0,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:45:12,20,2.2842,Boat,0.99,52.7574704,4.6239539,0,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:07,0,2.0471,Boat,0.91,52.7552377,4.6228175,10,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:07,20,2.0471,Boat,0.92,52.7552377,4.6228175,10,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:12,0,2.2986,Boat,0.93,52.7551480,4.6228327,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:12,20,2.2986,TerLoco,0.31,52.7551480,4.6228327,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:17,0,2.1412,Boat,0.98,52.7550564,4.6227903,0,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:17,20,2.1412,Boat,0.94,52.7550564,4.6227903,0,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:22,0,2.0386,Boat,1.00,52.7549714,4.6227420,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:22,20,2.0386,Boat,0.99,52.7549714,4.6227420,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:27,0,2.2070,Boat,0.99,52.7548677,4.6227075,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:27,20,2.2070,Boat,0.97,52.7548677,4.6227075,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:32,0,2.6041,Boat,0.97,52.7547717,4.6226828,0,33.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:32,20,2.6041,Boat,0.96,52.7547717,4.6226828,0,33.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:37,0,2.8059,Boat,0.95,52.7546778,4.6226318,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:37,20,2.8059,Boat,0.52,52.7546778,4.6226318,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:42,0,2.4568,Boat,0.96,52.7545825,4.6225851,0,34.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:42,20,2.4568,Boat,0.99,52.7545825,4.6225851,0,34.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:47,0,2.0422,Boat,1.00,52.7544800,4.6225566,0,33.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:47,20,2.0422,Boat,0.99,52.7544800,4.6225566,0,33.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:52,0,1.9594,Boat,1.00,52.7543822,4.6225377,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:52,20,1.9594,Boat,0.98,52.7543822,4.6225377,0,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:57,0,2.2021,Boat,0.86,52.7542991,4.6224805,0,34.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:47:57,20,2.2021,Boat,0.89,52.7542991,4.6224805,0,34.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:02,0,2.5048,Boat,0.87,52.7542085,4.6224342,1,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:02,20,2.5048,Boat,0.91,52.7542085,4.6224342,1,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:07,0,2.2120,Boat,0.92,52.7541185,4.6223970,1,34.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:07,20,2.2120,Boat,0.87,52.7541185,4.6223970,1,34.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:12,0,2.5533,Boat,0.91,52.7540165,4.6223601,1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:12,20,2.5533,Boat,0.93,52.7540165,4.6223601,1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:17,0,2.1308,Boat,0.89,52.7539190,4.6223247,2,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:17,20,2.1308,Boat,0.87,52.7539190,4.6223247,2,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:22,0,2.3384,Boat,0.92,52.7538253,4.6222926,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:22,20,2.3384,Boat,0.91,52.7538253,4.6222926,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:27,0,1.9844,Boat,0.86,52.7537395,4.6222558,2,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:27,20,1.9844,Boat,0.86,52.7537395,4.6222558,2,33.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:32,0,2.3574,Boat,0.88,52.7536414,4.6222209,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:32,20,2.3574,Boat,0.84,52.7536414,4.6222209,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:37,0,2.1803,Boat,0.99,52.7535339,4.6221782,1,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:37,20,2.1803,Boat,0.98,52.7535339,4.6221782,1,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:42,0,2.2035,Boat,0.88,52.7534270,4.6221284,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:42,20,2.2035,Boat,0.88,52.7534270,4.6221284,2,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:47,0,2.6172,Boat,0.87,52.7533264,4.6220985,0,34.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:47,20,2.6172,Boat,0.92,52.7533264,4.6220985,0,34.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:52,0,2.0031,Boat,0.84,52.7532328,4.6220522,0,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:52,20,2.0031,Boat,0.85,52.7532328,4.6220522,0,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:57,0,2.2198,Boat,0.90,52.7531483,4.6220146,0,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:48:57,20,2.2198,Boat,0.84,52.7531483,4.6220146,0,34.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:02,0,2.4148,Boat,0.99,52.7530476,4.6219761,-1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:02,20,2.4148,Boat,0.87,52.7530476,4.6219761,-1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:07,0,2.4135,Boat,0.93,52.7529404,4.6219238,0,34.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:07,20,2.4135,Boat,0.94,52.7529404,4.6219238,0,34.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:12,0,2.1485,Boat,0.92,52.7528437,4.6218833,-1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:12,20,2.1485,Boat,0.88,52.7528437,4.6218833,-1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:17,0,1.8556,Boat,0.87,52.7527479,4.6218397,0,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:17,20,1.8556,Boat,0.86,52.7527479,4.6218397,0,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:22,0,2.4325,Boat,0.93,52.7526541,4.6217913,0,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:22,20,2.4325,Boat,0.95,52.7526541,4.6217913,0,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:27,0,2.2446,Boat,0.94,52.7525634,4.6217520,0,34.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:27,20,2.2446,Boat,0.92,52.7525634,4.6217520,0,34.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:32,0,2.0906,Boat,0.90,52.7524720,4.6217169,1,34.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:32,20,2.0906,Boat,0.91,52.7524720,4.6217169,1,34.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:37,0,2.1608,Boat,0.88,52.7523812,4.6216710,2,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:37,20,2.1608,Boat,0.89,52.7523812,4.6216710,2,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:42,0,2.1587,Boat,0.91,52.7522799,4.6216175,1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:42,20,2.1587,Boat,0.88,52.7522799,4.6216175,1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:47,0,2.1638,Boat,0.94,52.7521883,4.6215721,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:47,20,2.1638,Boat,0.90,52.7521883,4.6215721,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:52,0,2.2377,Boat,0.91,52.7520914,4.6215286,1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:52,20,2.2377,Boat,0.92,52.7520914,4.6215286,1,34.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:57,0,2.3178,Boat,0.95,52.7519956,4.6214839,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:49:57,20,2.3178,Boat,0.94,52.7519956,4.6214839,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:30,0,2.2209,Boat,0.90,52.7480056,4.6196569,5,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:30,20,2.2209,Boat,0.90,52.7480056,4.6196569,5,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:35,0,2.1857,Boat,0.89,52.7478924,4.6196027,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:35,20,2.1857,Boat,0.90,52.7478924,4.6196027,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:40,0,2.1798,Boat,0.88,52.7477940,4.6195534,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:40,20,2.1798,Boat,0.92,52.7477940,4.6195534,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:45,0,2.1207,Boat,0.86,52.7477083,4.6195000,2,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:45,20,2.1207,Boat,0.89,52.7477083,4.6195000,2,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:50,0,2.1159,Boat,0.89,52.7476141,4.6194538,1,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:50,20,2.1159,Boat,0.90,52.7476141,4.6194538,1,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:55,0,2.1842,Boat,0.88,52.7475191,4.6194057,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:53:55,20,2.1842,Boat,0.92,52.7475191,4.6194057,1,35.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:00,0,2.1918,Boat,0.92,52.7474239,4.6193743,0,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:00,20,2.1918,Boat,0.86,52.7474239,4.6193743,0,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:05,0,2.1052,Boat,0.84,52.7473294,4.6193263,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:05,20,2.1052,Boat,0.85,52.7473294,4.6193263,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:15,0,2.1974,Boat,0.89,52.7471463,4.6192443,1,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:15,20,2.1974,Boat,0.86,52.7471463,4.6192443,1,35.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:20,0,2.2389,Boat,0.89,52.7470508,4.6192065,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:20,20,2.2389,Boat,0.87,52.7470508,4.6192065,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:25,0,2.2612,Boat,0.90,52.7469542,4.6191539,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:25,20,2.2612,Boat,0.86,52.7469542,4.6191539,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:30,0,2.1152,Boat,0.91,52.7468601,4.6191170,1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:30,20,2.1152,Boat,0.83,52.7468601,4.6191170,1,34.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:35,0,2.2179,Boat,0.91,52.7467662,4.6190748,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:35,20,2.2179,Boat,0.90,52.7467662,4.6190748,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:40,0,2.1543,Boat,0.85,52.7466729,4.6190298,0,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:40,20,2.1543,Boat,0.85,52.7466729,4.6190298,0,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:45,0,2.2149,Boat,0.89,52.7465802,4.6189902,2,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:45,20,2.2149,Boat,0.89,52.7465802,4.6189902,2,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:50,0,2.2671,Boat,0.88,52.7464892,4.6189439,2,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:50,20,2.2671,Boat,0.91,52.7464892,4.6189439,2,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:55,0,2.1952,Boat,0.88,52.7463913,4.6188997,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:54:55,20,2.1952,Boat,0.89,52.7463913,4.6188997,1,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:00,0,2.2137,Boat,0.90,52.7462929,4.6188576,0,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:00,20,2.2137,Boat,0.90,52.7462929,4.6188576,0,35.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:05,0,2.1585,Boat,0.89,52.7461975,4.6188249,0,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:05,20,2.1585,Boat,0.91,52.7461975,4.6188249,0,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:10,0,2.0450,Boat,0.91,52.7461022,4.6187722,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:10,20,2.0450,Boat,0.91,52.7461022,4.6187722,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:15,0,2.0528,Boat,0.88,52.7460045,4.6187280,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:15,20,2.0528,Boat,0.82,52.7460045,4.6187280,1,35.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:20,0,2.1532,Boat,0.91,52.7459057,4.6186872,0,35.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:20,20,2.1532,Boat,0.65,52.7459057,4.6186872,0,35.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:25,0,1.9759,Boat,0.89,52.7458184,4.6186452,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:25,20,1.9759,Boat,0.85,52.7458184,4.6186452,1,35.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:30,0,2.2053,Boat,0.86,52.7457314,4.6186098,1,36.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:30,20,2.2053,Boat,0.88,52.7457314,4.6186098,1,36.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:35,0,2.2393,Boat,0.87,52.7456387,4.6185687,3,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:55:35,20,2.2393,Boat,0.89,52.7456387,4.6185687,3,35.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:59:57,0,1.5081,Boat,0.95,52.7411188,4.6165542,-23,36.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:59:57,20,1.5081,ExFlap,1.00,52.7411188,4.6165542,-23,36.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:00:04,0,8.2322,Flap,0.97,52.7410614,4.6160437,-12,36.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:00:04,20,8.2322,Flap,0.96,52.7410614,4.6160437,-12,36.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:03:53,0,0.3962,SitStand,0.99,52.7395242,4.6155115,4,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:03:53,20,0.3962,SitStand,0.99,52.7395242,4.6155115,4,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:03:58,0,0.4208,SitStand,0.97,52.7395454,4.6155032,-1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:03:58,20,0.4208,SitStand,0.39,52.7395454,4.6155032,-1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:03,0,0.6265,SitStand,0.55,52.7395718,4.6155016,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:03,20,0.6265,SitStand,0.98,52.7395718,4.6155016,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:08,0,0.3588,SitStand,1.00,52.7395979,4.6155042,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:08,20,0.3588,SitStand,0.97,52.7395979,4.6155042,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:13,0,0.4210,SitStand,0.94,52.7396279,4.6155056,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:13,20,0.4210,Float,0.87,52.7396279,4.6155056,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:18,0,0.4827,SitStand,0.92,52.7396494,4.6155066,1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:18,20,0.4827,SitStand,0.99,52.7396494,4.6155066,1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:23,0,0.6806,SitStand,0.78,52.7396783,4.6155119,1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:23,20,0.6806,SitStand,1.00,52.7396783,4.6155119,1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:28,0,0.5146,SitStand,0.99,52.7397008,4.6155234,0,33.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:28,20,0.5146,SitStand,1.00,52.7397008,4.6155234,0,33.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:33,0,0.2420,SitStand,1.00,52.7397208,4.6155119,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:33,20,0.2420,SitStand,1.00,52.7397208,4.6155119,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:43,0,0.4474,SitStand,1.00,52.7397658,4.6155107,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:43,20,0.4474,SitStand,0.96,52.7397658,4.6155107,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:48,0,0.4408,SitStand,1.00,52.7397829,4.6155069,0,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:48,20,0.4408,SitStand,0.93,52.7397829,4.6155069,0,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:53,0,0.6824,SitStand,1.00,52.7398047,4.6155048,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:53,20,0.6824,SitStand,0.99,52.7398047,4.6155048,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:58,0,0.5443,SitStand,1.00,52.7398283,4.6154932,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:04:58,20,0.5443,SitStand,1.00,52.7398283,4.6154932,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:05:03,0,0.2979,SitStand,1.00,52.7398486,4.6154909,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:05:03,20,0.2979,SitStand,1.00,52.7398486,4.6154909,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:05:08,0,0.5655,SitStand,1.00,52.7398695,4.6154944,0,33.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:05:08,20,0.5655,SitStand,1.00,52.7398695,4.6154944,0,33.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:07:53,0,0.4829,SitStand,0.99,52.7407072,4.6154940,9,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:07:53,20,0.4829,SitStand,1.00,52.7407072,4.6154940,9,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:07:58,0,0.6200,SitStand,1.00,52.7407084,4.6154582,3,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:07:58,20,0.6200,SitStand,1.00,52.7407084,4.6154582,3,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:03,0,0.5810,SitStand,1.00,52.7407260,4.6154510,1,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:03,20,0.5810,SitStand,1.00,52.7407260,4.6154510,1,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:08,0,0.5548,SitStand,1.00,52.7407530,4.6154455,1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:08,20,0.5548,SitStand,1.00,52.7407530,4.6154455,1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:13,0,0.5493,SitStand,0.99,52.7407807,4.6154380,1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:13,20,0.5493,Float,0.76,52.7407807,4.6154380,1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:18,0,0.7467,SitStand,0.68,52.7407944,4.6154223,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:18,20,0.7467,Float,1.00,52.7407944,4.6154223,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:23,0,0.5057,Float,0.99,52.7408184,4.6154237,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:08:23,20,0.5057,SitStand,0.94,52.7408184,4.6154237,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:30,0,0.6097,Float,0.98,52.7430553,4.6151547,23,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:30,20,0.6097,Float,0.96,52.7430553,4.6151547,23,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:35,0,0.7608,Float,1.00,52.7431695,4.6149130,-2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:35,20,0.7608,Float,1.00,52.7431695,4.6149130,-2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:40,0,0.5524,Float,0.99,52.7432027,4.6149128,-1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:40,20,0.5524,Float,1.00,52.7432027,4.6149128,-1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:45,0,0.8576,Float,1.00,52.7432385,4.6149114,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:45,20,0.8576,Float,1.00,52.7432385,4.6149114,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:50,0,0.5799,Float,1.00,52.7432739,4.6149051,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:50,20,0.5799,Float,0.92,52.7432739,4.6149051,-2,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:55,0,0.9071,Float,1.00,52.7433174,4.6148968,-2,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:13:55,20,0.9071,Float,1.00,52.7433174,4.6148968,-2,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:00,0,0.6712,Float,1.00,52.7433485,4.6148992,-3,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:00,20,0.6712,Float,1.00,52.7433485,4.6148992,-3,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:05,0,0.7402,Float,1.00,52.7433779,4.6148918,-1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:05,20,0.7402,Float,1.00,52.7433779,4.6148918,-1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:10,0,0.8144,Float,1.00,52.7434100,4.6148921,-2,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:10,20,0.8144,Float,1.00,52.7434100,4.6148921,-2,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:15,0,0.5569,Float,1.00,52.7434457,4.6148941,-2,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:14:15,20,0.5569,Float,0.99,52.7434457,4.6148941,-2,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:19:12,0,0.5383,Float,1.00,52.7454376,4.6145300,-1,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:19:12,20,0.5383,Float,0.98,52.7454376,4.6145300,-1,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:35,0,1.8518,Boat,0.99,52.7275631,4.6143553,-21,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:35,20,1.8518,Boat,0.92,52.7275631,4.6143553,-21,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:40,0,1.6427,Boat,0.94,52.7275940,4.6141516,2,27.3,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:40,20,1.6427,Boat,0.97,52.7275940,4.6141516,2,27.3,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:45,0,2.0729,Boat,0.99,52.7274842,4.6141076,3,27.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:45,20,2.0729,Boat,1.00,52.7274842,4.6141076,3,27.5,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:50,0,2.7031,Boat,0.99,52.7274135,4.6140858,3,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:50,20,2.7031,Boat,0.90,52.7274135,4.6140858,3,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:55,0,2.5099,Boat,0.97,52.7273210,4.6140673,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:26:55,20,2.5099,Boat,0.99,52.7273210,4.6140673,4,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 17:27:00,0,2.6544,Boat,0.91,52.7272181,4.6140472,2,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:27:00,20,2.6544,Boat,0.94,52.7272181,4.6140472,2,27.7,2025-05-26 08:09:58,45_best
871,2017-06-14 17:29:51,0,2.0236,Boat,0.95,52.7239977,4.6133644,7,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:29:51,20,2.0236,Boat,0.95,52.7239977,4.6133644,7,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 17:29:56,0,2.0465,SitStand,1.00,52.7238807,4.6133302,5,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 17:29:56,20,2.0465,SitStand,0.99,52.7238807,4.6133302,5,28.2,2025-05-26 08:09:58,45_best
