device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7062,2022-07-15 10:11:23,0,6.7587,Flap,1.00,52.6715692,4.5367608,37,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:29,0,6.3098,Flap,1.00,52.6715766,4.5362695,38,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:35,0,9.9233,Flap,1.00,52.6718336,4.5356881,33,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:41,0,9.4438,Flap,1.00,52.6723077,4.5352570,34,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:47,0,9.3050,Flap,1.00,52.6727767,4.5348861,37,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:53,0,10.2373,Flap,1.00,52.6731699,4.5344475,36,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:59,0,11.7053,Flap,1.00,52.6737879,4.5343832,35,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:11,0,7.2360,Flap,1.00,52.6746397,4.5338332,40,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:17,0,6.7971,Flap,1.00,52.6750015,4.5334549,43,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:23,0,6.3714,Soar,0.99,52.6748101,4.5331049,46,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:29,0,5.9352,Flap,1.00,52.6747589,4.5326545,48,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:36,0,4.6545,Flap,0.98,52.6746158,4.5321879,54,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:42,0,6.4577,Flap,1.00,52.6743960,4.5318876,59,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:48,0,9.7448,Flap,0.93,52.6740063,4.5322425,61,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:12:54,0,12.7197,Flap,1.00,52.6736090,4.5331486,53,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:00,0,12.9039,Flap,1.00,52.6732052,4.5340811,50,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:06,0,12.7235,Flap,1.00,52.6728152,4.5350376,46,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:12,0,12.2789,Flap,1.00,52.6724187,4.5359142,43,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:18,0,12.5419,Flap,1.00,52.6720290,4.5368426,41,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:24,0,12.7382,Soar,0.98,52.6717164,4.5378704,42,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:30,0,13.3558,Flap,1.00,52.6714491,4.5390075,36,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:36,0,13.1544,Flap,1.00,52.6710838,4.5400285,35,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:43,0,15.2045,Manouvre,0.93,52.6708710,4.5413038,30,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:49,0,4.4194,Flap,0.61,52.6710855,4.5412855,-4,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:13:55,0,7.8867,Flap,1.00,52.6708101,4.5413728,0,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:07,0,10.7872,Flap,1.00,52.6700235,4.5426397,2,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:19,0,7.8777,Flap,1.00,52.6691137,4.5434970,11,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:25,0,7.5247,Flap,1.00,52.6690902,4.5434091,16,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:31,0,12.6492,Flap,1.00,52.6692506,4.5444206,17,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:38,0,12.1624,Flap,1.00,52.6689844,4.5455684,20,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:44,0,13.7223,Flap,1.00,52.6688471,4.5467536,20,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:14:50,0,12.3689,Flap,1.00,52.6685833,4.5478082,23,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:02,0,10.4027,Flap,1.00,52.6681675,4.5498803,32,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:08,0,9.1873,Flap,1.00,52.6677922,4.5501951,32,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:14,0,11.9207,Flap,1.00,52.6673501,4.5508495,27,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:20,0,12.1605,Flap,1.00,52.6668479,4.5515032,24,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:32,0,12.5381,Flap,1.00,52.6658565,4.5528938,21,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:38,0,12.3237,Flap,1.00,52.6654329,4.5537823,23,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:45,0,14.1586,Flap,1.00,52.6651736,4.5547211,26,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:51,0,13.2291,Flap,1.00,52.6654260,4.5558842,27,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:15:57,0,7.6521,Flap,1.00,52.6651396,4.5565645,32,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:09,0,14.0005,Flap,1.00,52.6652717,4.5567225,36,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:21,0,9.7717,Flap,1.00,52.6652554,4.5570479,40,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:27,0,12.2552,Flap,1.00,52.6659101,4.5570833,36,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:33,0,5.1571,Flap,0.99,52.6661301,4.5566229,45,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:39,0,9.9952,Soar,1.00,52.6663054,4.5564539,50,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:45,0,4.1095,Soar,1.00,52.6662532,4.5569396,51,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:52,0,10.8640,Soar,1.00,52.6665215,4.5574385,53,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:16:58,0,6.5061,Soar,1.00,52.6665104,4.5573362,54,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:16,0,9.9997,Soar,1.00,52.6668761,4.5589292,58,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:22,0,8.3474,Soar,0.61,52.6669002,4.5588007,58,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:28,0,13.1152,Soar,0.99,52.6673217,4.5595718,58,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:34,0,6.0870,Soar,1.00,52.6670011,4.5599760,58,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:40,0,6.3479,Flap,0.91,52.6670502,4.5595140,57,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:46,0,10.5765,Flap,0.98,52.6675146,4.5593165,58,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:17:59,0,10.7345,Soar,0.82,52.6681628,4.5602833,59,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:05,0,6.1715,Soar,1.00,52.6679313,4.5600579,57,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:11,0,7.2585,Soar,1.00,52.6678267,4.5594391,55,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:23,0,7.4919,Soar,1.00,52.6677297,4.5581936,52,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:35,0,8.0636,Soar,0.84,52.6683203,4.5570259,49,33.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:47,0,9.6720,Flap,1.00,52.6689012,4.5559967,46,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:53,0,7.0529,Flap,1.00,52.6691518,4.5554513,49,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:18:59,0,6.9174,Flap,1.00,52.6691212,4.5548583,53,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:05,0,7.6239,Flap,1.00,52.6691554,4.5542247,55,33.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:18,0,9.2233,Flap,1.00,52.6695960,4.5530443,57,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:24,0,11.2021,Flap,1.00,52.6701734,4.5528643,55,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:30,0,11.2723,Flap,1.00,52.6707549,4.5526065,53,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:42,0,6.2265,Flap,1.00,52.6713842,4.5518378,54,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:19:48,0,12.2696,Flap,1.00,52.6718686,4.5515784,48,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:01,0,11.5526,Flap,0.99,52.6732261,4.5515896,52,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:19,0,9.6680,Flap,1.00,52.6751131,4.5520199,54,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:25,0,5.1140,Flap,0.99,52.6751031,4.5516373,56,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:31,0,5.7751,Flap,0.99,52.6749482,4.5512087,57,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:37,0,9.1274,Flap,1.00,52.6751262,4.5505513,49,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:43,0,11.2500,Flap,1.00,52.6755783,4.5501015,49,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:49,0,8.0300,Flap,1.00,52.6760319,4.5498028,53,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:20:55,0,9.0738,Flap,1.00,52.6764537,4.5494381,52,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:01,0,13.1103,Flap,1.00,52.6770705,4.5493832,50,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:08,0,12.4677,Flap,1.00,52.6778583,4.5494010,48,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:14,0,11.7948,Flap,1.00,52.6784715,4.5492325,47,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:20,0,12.0031,Flap,1.00,52.6791186,4.5491131,47,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:32,0,4.3717,Flap,0.99,52.6798946,4.5487710,53,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:38,0,13.7360,Flap,1.00,52.6801150,4.5497170,57,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:44,0,3.1326,Flap,1.00,52.6803950,4.5496734,59,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:50,0,5.7658,Flap,0.99,52.6801336,4.5494185,58,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:21:56,0,7.1076,Flap,0.99,52.6798889,4.5490395,58,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:02,0,6.0594,Flap,0.99,52.6796492,4.5486483,60,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:08,0,6.2048,Flap,0.99,52.6794955,4.5481826,63,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:15,0,6.2989,Soar,1.00,52.6794963,4.5476117,65,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:21,0,4.9362,Flap,0.96,52.6795262,4.5471600,68,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:27,0,6.0962,Flap,0.98,52.6795036,4.5467219,70,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:33,0,5.9092,Flap,0.99,52.6795550,4.5461970,71,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:39,0,4.5775,Soar,1.00,52.6793477,4.5458282,76,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:45,0,8.2962,Soar,1.00,52.6794430,4.5456687,77,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:51,0,9.2068,Soar,1.00,52.6793863,4.5465598,76,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:22:57,0,10.0795,Soar,1.00,52.6795190,4.5465069,77,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:03,0,12.0184,Soar,1.00,52.6797061,4.5475149,79,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:09,0,7.9784,Soar,1.00,52.6797338,4.5476686,80,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:15,0,13.3087,Soar,1.00,52.6800017,4.5485797,80,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:21,0,3.9649,Soar,1.00,52.6798901,4.5487536,83,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:28,0,12.3137,Soar,0.99,52.6802105,4.5496020,86,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:34,0,4.0501,Soar,0.99,52.6800793,4.5496814,86,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:40,0,13.4418,Soar,0.99,52.6805027,4.5501729,90,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:46,0,4.1327,Soar,1.00,52.6803139,4.5506658,92,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:52,0,6.0609,Soar,1.00,52.6804948,4.5503369,90,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:23:58,0,4.8290,Soar,0.80,52.6803174,4.5500651,74,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:04,0,14.4212,ExFlap,0.83,52.6806198,4.5489026,-11,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:10,0,2.4360,Flap,0.99,52.6805749,4.5488883,-2,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:16,0,8.7581,Flap,1.00,52.6807740,4.5488217,1,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:22,0,8.1929,Flap,1.00,52.6807806,4.5488778,2,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:29,0,7.9234,Flap,1.00,52.6802931,4.5494339,5,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:35,0,5.9090,Flap,1.00,52.6800666,4.5491635,7,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:41,0,5.8440,Flap,1.00,52.6799482,4.5487491,13,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:47,0,5.3046,Flap,0.99,52.6797318,4.5484761,16,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:53,0,5.9795,Flap,1.00,52.6796072,4.5480545,20,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:24:59,0,4.1090,Flap,1.00,52.6793604,4.5479943,24,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:05,0,8.5611,Flap,1.00,52.6796892,4.5476286,27,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:17,0,9.3637,Flap,1.00,52.6798057,4.5475457,34,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:23,0,15.0946,Flap,1.00,52.6798520,4.5485690,35,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:30,0,10.5518,Flap,1.00,52.6805438,4.5491155,40,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:36,0,6.9731,Flap,1.00,52.6804438,4.5489353,41,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:42,0,5.8159,Flap,1.00,52.6800666,4.5489068,44,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:48,0,5.2172,Flap,1.00,52.6799396,4.5485678,44,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:25:54,0,6.9934,Flap,1.00,52.6800909,4.5480144,41,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:00,0,6.6081,Flap,1.00,52.6798944,4.5476448,38,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:12,0,7.1874,Flap,1.00,52.6798029,4.5468966,42,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:18,0,7.1845,Flap,1.00,52.6799558,4.5463248,46,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:24,0,7.6628,Flap,1.00,52.6801449,4.5457584,47,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:30,0,7.4921,Flap,1.00,52.6802653,4.5452169,47,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:36,0,5.1651,Flap,1.00,52.6802242,4.5447547,51,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:43,0,6.6480,Flap,1.00,52.6805367,4.5442244,55,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:49,0,4.0084,Flap,1.00,52.6806403,4.5438772,60,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:26:55,0,5.8056,Flap,0.98,52.6803912,4.5436758,62,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:01,0,6.7245,Soar,1.00,52.6804048,4.5434724,66,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:07,0,10.5299,Soar,0.95,52.6804805,4.5443944,66,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:13,0,8.8323,Soar,0.99,52.6805593,4.5443481,68,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:19,0,8.8649,Soar,0.99,52.6805280,4.5445103,70,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:25,0,11.3499,Soar,1.00,52.6808300,4.5453716,73,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:31,0,8.9181,Soar,1.00,52.6807905,4.5455545,76,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:37,0,11.6971,Soar,1.00,52.6810619,4.5463952,79,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:50,0,12.2923,Soar,1.00,52.6813243,4.5474571,82,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:27:56,0,5.2992,Soar,1.00,52.6813063,4.5474222,85,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:02,0,13.5307,Soar,1.00,52.6814601,4.5483999,86,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:08,0,4.6919,Soar,0.99,52.6816358,4.5484361,89,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:14,0,12.9812,Soar,1.00,52.6816038,4.5493057,92,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:20,0,3.8007,Soar,1.00,52.6819609,4.5494732,95,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:26,0,14.2879,Soar,1.00,52.6818432,4.5502008,97,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:41,0,14.9998,Soar,1.00,52.6821194,4.5513654,102,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:47,0,7.7211,Soar,0.99,52.6826112,4.5518166,107,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:28:59,0,13.1130,Soar,0.99,52.6827805,4.5530311,112,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:05,0,2.6221,Soar,0.92,52.6829673,4.5529702,111,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:12,0,10.8975,Soar,1.00,52.6825684,4.5538064,113,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:18,0,11.4856,Soar,0.99,52.6822587,4.5547780,106,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:24,0,12.9635,Soar,1.00,52.6816987,4.5552832,100,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:30,0,11.5391,Soar,1.00,52.6811788,4.5558508,95,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:36,0,10.4786,Soar,1.00,52.6806553,4.5563109,92,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:42,0,12.4902,Soar,1.00,52.6800938,4.5568144,86,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:48,0,13.0158,Soar,1.00,52.6797078,4.5576870,87,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:29:54,0,14.2048,Soar,1.00,52.6793507,4.5588441,76,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:00,0,11.4110,Soar,1.00,52.6788559,4.5595415,68,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:07,0,12.7239,Flap,0.36,52.6782556,4.5603751,61,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:13,0,11.2323,Flap,0.95,52.6777597,4.5609370,56,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:19,0,12.3708,Flap,0.98,52.6772669,4.5616192,50,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:25,0,12.2861,Flap,1.00,52.6767758,4.5623300,48,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:31,0,12.1320,Flap,1.00,52.6763150,4.5630985,47,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:37,0,12.5457,Flap,1.00,52.6758530,4.5637920,46,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:43,0,13.6217,Flap,1.00,52.6754475,4.5647382,48,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:49,0,11.2224,Flap,1.00,52.6750344,4.5655298,47,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:30:55,0,6.4841,Flap,0.99,52.6746692,4.5653890,45,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:01,0,7.5527,Flap,0.63,52.6746395,4.5647688,40,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:14,0,8.4805,Flap,1.00,52.6740447,4.5637882,33,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:20,0,8.9569,Flap,1.00,52.6735818,4.5635915,32,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:26,0,9.0831,Flap,1.00,52.6730899,4.5634690,31,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:32,0,8.1055,Flap,1.00,52.6726786,4.5631979,26,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:38,0,8.9297,Flap,0.99,52.6722372,4.5630039,28,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:44,0,8.5565,Flap,1.00,52.6717617,4.5630455,28,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:50,0,9.0062,Flap,1.00,52.6712984,4.5630661,29,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:31:56,0,10.2367,Flap,1.00,52.6708084,4.5632786,24,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:02,0,10.6438,Flap,1.00,52.6702430,4.5636201,24,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:08,0,4.6990,Flap,1.00,52.6700064,4.5637044,25,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:14,0,5.4459,Flap,1.00,52.6700842,4.5632588,29,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:21,0,7.4388,Flap,0.99,52.6698109,4.5627903,32,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:27,0,6.4371,Flap,1.00,52.6695258,4.5624829,34,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:33,0,4.9158,Flap,1.00,52.6693062,4.5621294,37,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:39,0,9.6680,Flap,1.00,52.6688617,4.5621741,31,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:45,0,10.6504,Flap,1.00,52.6683636,4.5625654,31,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:51,0,8.9438,Flap,1.00,52.6679090,4.5628296,31,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:32:57,0,9.8059,Flap,1.00,52.6674212,4.5630093,27,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:03,0,11.1346,Flap,1.00,52.6668849,4.5633587,27,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:09,0,7.3274,Flap,1.00,52.6664172,4.5634915,29,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:15,0,6.8937,Flap,1.00,52.6660266,4.5633137,30,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:21,0,6.6038,Flap,1.00,52.6658132,4.5629031,32,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:28,0,5.6548,Flap,0.98,52.6654747,4.5624866,36,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:33:58,0,8.5311,Flap,1.00,52.6642580,4.5612014,46,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:04,0,7.5326,Flap,0.99,52.6637830,4.5613293,44,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:10,0,5.8191,Flap,1.00,52.6636076,4.5609446,47,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:23,0,6.6802,Flap,0.99,52.6635242,4.5600573,51,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:29,0,8.4382,Flap,1.00,52.6637890,4.5594465,43,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:35,0,7.6279,Flap,1.00,52.6638455,4.5587877,40,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:41,0,8.3448,Flap,1.00,52.6639655,4.5581455,36,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:47,0,7.6281,Flap,0.99,52.6641535,4.5575355,37,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:53,0,6.7714,Flap,0.99,52.6641394,4.5569243,38,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:34:59,0,7.2318,Flap,1.00,52.6639976,4.5563868,40,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:05,0,8.0472,Soar,0.88,52.6640303,4.5558209,38,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:11,0,7.2753,Flap,0.98,52.6639058,4.5553764,36,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:17,0,7.0189,Flap,0.98,52.6635625,4.5550914,36,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:23,0,3.9273,Flap,0.96,52.6633878,4.5547899,44,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:30,0,7.3837,Flap,0.96,52.6632609,4.5542716,42,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:36,0,8.0243,Flap,1.00,52.6629470,4.5539551,42,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:42,0,8.5983,Flap,1.00,52.6624739,4.5539871,38,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:35:48,0,9.7237,Flap,1.00,52.6619768,4.5542808,36,31.9,2025-05-26 08:41:56,45_best
